| 交易所 |       品种       |      合约      |开仓日期 |   投/保    |买/卖|持仓量 |    开仓价     |     昨结算     |     结算价     |  浮动盈亏  |  盯市盈亏 |  保证金   |       期权市值       |
|Exchange|     Product      |   Instrument   |Open Date|    S/H     | B/S |Positon|Pos. Open Price|   Prev. Sttl   |Settlement Price| Accum. P/L |  MTM P/L  |  Margin   | Market Value(Options)|
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.500|         421.300|         426.800|     7300.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      2|        419.600|         421.300|         426.800|    14400.00|   11000.00|  170720.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        419.600|         421.300|         426.800|    21600.00|   16500.00|  256080.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.600|         421.300|         426.800|     7200.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.600|         421.300|         426.800|     7200.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.600|         421.300|         426.800|     7200.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      2|        419.600|         421.300|         426.800|    14400.00|   11000.00|  170720.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.500|         421.300|         426.800|     7300.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.500|         421.300|         426.800|     7300.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.500|         421.300|         426.800|     7300.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.500|         421.300|         426.800|     7300.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      2|        419.500|         421.300|         426.800|    14600.00|   11000.00|  170720.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.500|         421.300|         426.800|     7300.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        419.600|         421.300|         426.800|    21600.00|   16500.00|  256080.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.600|         421.300|         426.800|     7200.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.600|         421.300|         426.800|     7200.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      4|        419.600|         421.300|         426.800|    28800.00|   22000.00|  341440.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.600|         421.300|         426.800|     7200.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      5|        419.600|         421.300|         426.800|    36000.00|   27500.00|  426800.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.500|         421.300|         426.800|     7300.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      5|        420.000|         421.300|         426.800|    34000.00|   27500.00|  426800.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.900|         421.300|         426.800|     6900.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.900|         421.300|         426.800|     6900.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        419.900|         421.300|         426.800|    20700.00|   16500.00|  256080.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.700|         421.300|         426.800|     7100.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.700|         421.300|         426.800|     7100.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        419.700|         421.300|         426.800|    21300.00|   16500.00|  256080.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.200|         421.300|         426.800|     7600.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.200|         421.300|         426.800|     7600.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.300|         421.300|         426.800|     7500.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.400|         421.300|         426.800|     7400.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.400|         421.300|         426.800|     7400.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        419.400|         421.300|         426.800|    22200.00|   16500.00|  256080.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      2|        419.400|         421.300|         426.800|    14800.00|   11000.00|  170720.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        419.400|         421.300|         426.800|    22200.00|   16500.00|  256080.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      3|        419.300|         421.300|         426.800|    22500.00|   16500.00|  256080.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.300|         421.300|         426.800|     7500.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.200|         421.300|         426.800|     7600.00|    5500.00|   85360.00|                  0.00|
|能源中心|       原油       |     sc2106     | 20210519|一般        |买   |      1|        419.200|         421.300|         426.800|     7600.00|    5500.00|   85360.00|                  0.00|
